time_s,trunk_pelvis_x_deg,trunk_pelvis_y_deg,trunk_pelvis_z_deg,lumbar_x_deg,lumbar_y_deg,lumbar_z_deg,chest_z_deg,lumbar_omega_dps,chest_omega_dps,left_knee_x_est_deg,left_knee_y_est_deg,left_knee_z_est_deg,right_knee_x_est_deg,right_knee_y_est_deg,right_knee_z_est_deg,left_ankle_x_est_deg,left_ankle_y_est_deg,left_ankle_z_est_deg,right_ankle_x_est_deg,right_ankle_y_est_deg,right_ankle_z_est_deg,left_shoulder_x_est_deg,left_shoulder_y_est_deg,left_shoulder_z_est_deg,right_shoulder_x_est_deg,right_shoulder_y_est_deg,right_shoulder_z_est_deg,left_elbow_x_est_deg,left_elbow_y_est_deg,left_elbow_z_est_deg,right_elbow_x_est_deg,right_elbow_y_est_deg,right_elbow_z_est_deg,left_hip_x_est_deg,left_hip_y_est_deg,left_hip_z_est_deg,right_hip_x_est_deg,right_hip_y_est_deg,right_hip_z_est_deg
214.08,19.50310711352552,-1.8292704936973012,-0.3782447853437959,-13.219289285179357,13.315580605149226,-1.0659134555053433,-0.8387824078560469,31.83124218611555,24.248273300780337,-13.968042742994074,-9.383111709482348,7.471401110737966,-33.40147744627425,17.200182715434728,-2.4712032279847898,-15.356072053316487,0.6451314320409316,-5.618209409058568,12.178613577860554,2.90106026126443,-2.839049779093051,2.301184829085532,3.1143186284403326,-10.491781410746349,10.606034455758731,-2.9464137639942027,18.267582309778046,-386.83064260543796,-72.96882333851384,11.735234968072124,76.9480120135269,59.63009922131941,-5.9942794004289235,11.949294600823643,5.464744921299536,-1.7679726881138904,43.447895988392474,8.033439995067972,-3.5574051401891853
214.1,19.042056702833268,-1.3753497528687475,-0.43222045758485667,-13.382103446470206,13.071744644981031,-0.6680589360184166,-0.6029268991280441,29.529093482313648,23.343306283620866,-13.744310743131082,-9.655453317694286,6.2096468425615,-33.08338973620423,17.114536277982673,-2.9081608597075244,-16.076359107607168,0.38186604640342203,-5.408222462805527,12.073591340303667,3.1145067350893756,-3.0680624667538563,2.44172302809548,3.244603790842583,-10.451721093310914,10.054502703569932,-3.379209900248416,18.389070744199003,-386.51907052880404,-72.99402663462969,10.687904054609692,76.20831120976743,59.70117047692452,-6.670798407138811,12.533726286519268,5.16713118980399,-1.6777849106917997,43.52178183693127,7.9482857105098805,-3.4315914663308873
214.12,18.605471071172342,-0.9464159530183763,-0.470976625872795,-13.567392101681332,12.857704835805656,-0.33169003836761535,-0.3986356015355549,26.41797512404318,22.68174021470158,-13.4702991429219,-9.833323937881342,6.0533433657299724,-32.737388178540336,17.081054375353315,-3.3172200070906275,-15.680762935097702,-0.06300311722393948,-4.715174969482958,11.931543793138891,3.3203702638346613,-3.30407214753986,2.586205663290184,3.415487595816653,-10.427908905555,9.483518658463469,-3.840288553748888,18.385812811815402,-386.5581808530184,-72.99854133970734,10.020733323007882,75.38932420630078,59.79303010816497,-7.2929332527182975,13.035541458646868,4.780698480499946,-2.0040148681103824,43.57989796371048,7.838024307854606,-3.28050732019529
214.14,18.213361733564813,-0.5727861956270581,-0.4702177279525541,-13.767207059001299,12.687167634360575,-0.07364271048989017,-0.2121408571455633,22.755088953596616,22.02346270045131,-13.212469460510723,-9.739075065954152,7.806606901259259,-32.382508705796106,16.981035272205343,-3.5838233295768265,-14.74338908198696,-0.5728167230485248,-4.844381760191577,11.795629907142335,3.5344134785042445,-3.4638918137815526,2.699268326831018,3.5999433444129316,-10.455757505972931,8.923207186638704,-4.263058210928455,18.287401150026525,-386.8953702985111,-73.03589194020077,9.729231634819506,74.65439187427616,59.95142698802447,-7.7449666997631965,13.402926146683587,4.467352109096952,-2.971999965813421,43.601509197612856,7.80985793820932,-3.2272606759770843
214.16,17.869520606417776,-0.255667812630813,-0.4368870574202638,-13.979384988683481,12.565308426472985,0.11275098575896504,-0.04384559731417235,19.40741548621615,21.366050353770007,-13.015425065034094,-9.607542367123736,9.977567282616246,-32.01541484845876,16.81771648253642,-3.767907434720025,-13.742356463978254,-0.8723395717748625,-5.441802390361426,11.651196193591606,3.7969596599536812,-3.5240582851126603,2.7892121711242783,3.780337094543631,-10.514420191887952,8.37344162743421,-4.618073549086834,18.271339906587517,-387.1507491830351,-73.1753493824933,9.437100422604423,74.11705880342402,60.233084634509076,-8.084363682122692,13.767470392063748,4.284788588970377,-4.021384628826422,43.65898385224386,7.808972826476887,-3.2553801167453242
214.18,17.538761237265934,0.032441703315741165,-0.3915109291050119,-14.196932114436615,12.467287995876571,0.25506982499697634,0.10263974286161275,16.889055167009005,21.207101859728287,-12.867039681351764,-9.852645720379746,10.207964915837126,-31.621290052560475,16.671363618403092,-3.948034539311471,-12.66489525528074,-0.7713722774012448,-4.971625914743579,11.47582243912378,4.114042595613624,-3.547140823741761,2.9216745895558116,3.959877436506186,-10.561472350668666,7.8164182905927175,-4.9357582392111325,18.423791824672946,-387.1383711029947,-73.38295560222824,8.907851305248977,73.75493287202643,60.60837963359529,-8.410657592340208,14.293514629526223,4.1065026139609175,-4.317487022765758,43.787083611496996,7.762653136470377,-3.294079842868557
214.2,17.164885738003743,0.296450320016566,-0.340907125576661,-14.391022312181958,12.351877104017813,0.3771884708579052,0.2344162727010999,15.278921407184978,21.448595105717263,-12.741594353563519,-10.37731331138447,8.051183241495165,-31.225256954166444,16.590863838079603,-4.11209397889177,-11.485010608039483,-0.3182068579344435,-3.239404179977697,11.299551001964819,4.4594188106572075,-3.568570544573423,3.1263175292170367,4.155477385819425,-10.599251318955444,7.276571815189449,-5.273929166184281,18.643597293600074,-387.1093409767054,-73.55711807651791,8.358024299177071,73.46599545150397,60.96059674858568,-8.736520709319871,14.986457139161367,3.6820162918057275,-3.57888422937401,43.929635835391124,7.674521558030945,-3.356925353463932
214.22,16.724307017552665,0.49738622486328454,-0.2839213311249436,-14.522521711218834,12.205931253181578,0.48205856782388995,0.35803797114553254,13.972678195772506,21.191566399664413,-12.667725671078276,-10.595502452790601,5.586906652538785,-30.85841286299181,16.58494620797384,-4.2077882798666,-10.38319249562069,0.18541869297404542,-1.7620684917269431,11.137132802210852,4.805148091363147,-3.568055980095283,3.3373399168852007,4.3794388648178435,-10.663837936046626,6.799925239588442,-5.66186122401723,18.785481830024864,-387.412257683668,-73.66844795024089,8.151894295856337,73.16575637854328,61.22158546771812,-9.02410099642834,15.666874556734301,2.9292535411288276,-2.463193659280191,44.001623985491406,7.569218825150372,-3.5085270310455217
214.24,16.247218345721297,0.6060493120922211,-0.21307075217111793,-14.584534106227752,12.04973387465384,0.5483452674487259,0.4680093092686353,12.491291266591737,19.9026627139307,-12.693421310906444,-10.26575137195665,5.023963590721567,-30.50410188146674,16.597715664661166,-4.201054352816887,-9.503685169133595,0.4501167528735924,-1.6732286739295001,10.948884817656024,5.1555329942398,-3.513099221610046,3.4956163176593167,4.61547030869427,-10.75887822895559,6.39049244056982,-6.0631905188817745,18.805940750489153,-388.0813323096049,-73.75354812706647,8.336158080507552,72.86582690793914,61.45416999275082,-9.220936211738147,16.15925757604232,2.1671197689680577,-1.9959418614642905,43.962884790706184,7.480913499823967,-3.756754919723766
214.26,15.784395141003602,0.6410434622959414,-0.11080941383746734,-14.607245083244834,11.89841328211938,0.5480574822849426,0.5552844776654038,10.923175976830576,17.733609994233383,-12.776714417831665,-9.859149042983113,6.345537464495863,-30.122156858048523,16.51852677505916,-4.121261777610267,-8.843449349947248,0.508624592680241,-2.47697049890422,10.694949223661427,5.572178344156491,-3.3604283872446645,3.6238504968099523,4.830062887947827,-10.84904567301574,6.020758742544114,-6.400002307917817,18.784570039460476,-388.8465887906498,-73.82742227283751,8.620021113998398,72.64450216643283,61.76445996535149,-9.29996275608537,16.449060390070905,1.8384379465671832,-2.5040294829980274,43.852990612809684,7.440573053731045,-4.029926276652709
214.28,15.360059490133343,0.640097691090262,0.03766149376012312,-14.616779713151484,11.733316541913483,0.47017353675663437,0.6165565970067199,9.207654659618008,15.083953386724833,-12.795271201486326,-9.834765311676831,7.823972889564912,-29.691902711220575,16.32078912464656,-4.026103088779273,-8.366279734869623,0.6246278805949494,-3.060491102015281,10.37357883180643,6.10366595980146,-3.116450713146486,3.7498700464517567,5.0114791372133,-10.9128030805674,5.6814122026712335,-6.622572171733871,18.84659595268691,-389.4661272100126,-73.87190620498383,8.744530781222002,72.53251421179846,62.187173625450534,-9.332610507561437,16.62410213587233,1.9850059525599155,-3.372316345504098,43.73818632202254,7.429162263241598,-4.245226859150147
214.3,14.974392445768153,0.6250943804355994,0.21422192695053202,-14.622390103625223,11.533944969370943,0.339934117350089,0.6541814702536625,7.130858149677082,12.580068906215715,-12.70881014181614,-10.05380745232464,8.260232122020247,-29.217585988188556,16.11558866375928,-3.902656462907536,-8.03744301798971,0.9457772705790303,-3.0283835489787982,10.006903311797736,6.710064530321986,-2.882565257124265,3.857629130803017,5.180689277463209,-10.959526314734042,5.394197522513577,-6.76090699515534,19.016721622515,-390.0281934275383,-73.85504056141696,8.798523146957546,72.44568275272968,62.6707324964669,-9.448170724548293,16.77150617605329,2.2646879721572923,-3.942720008365362,43.6341795813755,7.409218863050312,-4.402363850918331
214.32,14.627817324996556,0.5813763061210422,0.3664886310872008,-14.621453193546527,11.325574033810163,0.21247707214199774,0.6782780165301495,5.194646151173668,10.930285305177291,-12.622867746296725,-10.17952049620394,7.809430856425685,-28.73330639886923,16.02464397124718,-3.6820921049183712,-7.78024558370142,1.4070039273231663,-2.653090673355336,9.643852268761425,7.315307652180343,-2.75427635442808,3.9279355805647826,5.367248176745243,-11.01255363733871,5.2031052731002045,-6.914143481220052,19.1497910641218,-390.80218035693525,-73.76227960029466,9.056569219671456,72.2393612965691,63.111726369484494,-9.689191464408992,16.95125232863724,2.3968813471842445,-4.165268554635902,43.52565754710395,7.371829838331266,-4.592407324918855
214.34,14.320891823489266,0.47178476264042907,0.4608503166817023,-14.597130008656404,11.15171479660067,0.12569426329368896,0.7039663078519101,4.307518074780487,10.172240782140442,-12.626566804145588,-10.156753546289538,7.091720346351669,-28.278519758537463,16.05940010995357,-3.337419178244385,-7.529658552577901,1.8887425035250123,-2.245230220431574,9.322771737793474,7.883188172479856,-2.754648038677389,3.9622824777510117,5.56848769097432,-11.105670101453445,5.151706303832372,-7.147888503585821,19.102534937149475,-391.79480818104884,-73.62515725259422,9.54795372797936,71.90351072976888,63.39986246071615,-9.940311342997521,17.16288416276251,2.338459534475361,-4.279932156101126,43.41883144180182,7.325751075366375,-4.876637696219417
214.36,14.047242078210855,0.28608399766684617,0.5196977984076385,-14.530293452794403,11.015128205648626,0.06981418982527511,0.741349482425743,4.796472395628564,9.704390425833271,-12.640074504862413,-10.09185024710604,6.405999495017063,-27.838337382059102,16.12069476523421,-2.9091759251199663,-7.274727691774235,2.3220235437764916,-1.9724419549179129,9.03139797528534,8.41062806180345,-2.8505279468505695,3.961037345023008,5.740984568708995,-11.280550674270126,5.225486901664083,-7.397880266651688,18.95012543867017,-392.64817941852965,-73.50209106460481,9.962646648219058,71.67394109055486,63.507247224384386,-10.033461746215655,17.321719755632866,2.1132061389994385,-4.3284205432102265,43.311935386601014,7.286614689372079,-5.206044404000947
214.38,13.792275366239155,0.06593195103032663,0.5909019362462253,-14.423734467593565,10.86578153036366,0.012728047443742565,0.7892426152467998,6.391825162944638,9.19268095304305,-12.51471535621472,-10.068529107533315,5.775146962706172,-27.35035761172377,16.119984221617873,-2.4543968738171777,-7.0122000467977115,2.700993291317121,-1.8429393513088999,8.727819143104108,8.902781831526553,-2.988650649848895,3.909511644017224,5.85023534338271,-11.54995830056387,5.336761629605512,-7.537339731919206,18.917814013159276,-393.07385376304063,-73.41278847990512,10.03925809456858,71.77837667682398,63.54543073330065,-9.967128388699795,17.335826498477175,1.778759371400048,-4.228221610871023,43.16873232022748,7.274026208783831,-5.482384515358027
214.4,13.541205423157203,-0.14099391909750622,0.6855684698720688,-14.300686565079198,10.658618717806894,-0.05134620376413769,0.8408469582325597,8.256444361116479,9.040368488895561,-12.26402989964326,-10.148310511494193,5.294889406012435,-26.824232891078516,16.06677201428318,-2.0585190453639246,-6.705294102796241,3.039131685385747,-1.774748085560536,8.409249273010198,9.361290251320456,-3.1093661081281,3.805101027232402,5.917786828592577,-11.868435275517387,5.424330962082224,-7.553818870571825,19.075469588016208,-393.2551348819619,-73.31115274013187,9.926951904821603,72.10519084893495,63.62622537427402,-9.927063358745135,17.230496431966262,1.458779783487913,-4.022749202987131,42.976927502417716,7.264531976074724,-5.656168805876381
214.42,13.286066003433515,-0.3334577610311748,0.7729984056405773,-14.17665544614332,10.402520492724944,-0.09633927415194048,0.8962079356354881,9.850529620648338,9.6921174723179,-12.095980680389024,-10.312541379451849,5.16287918780532,-26.346320598931303,16.015133537812126,-1.8562845838792805,-6.316087299585939,3.3347701452409164,-1.8026972863804553,8.109076302192062,9.805339906813552,-3.1308564797229685,3.677336018169747,5.996984960903213,-12.152812785309829,5.541126237732147,-7.581866635678124,19.208555487640485,-393.6474608696615,-73.14629727078415,10.001541745882914,72.30024885996633,63.700192826320745,-10.024825195131926,17.16243446459155,1.2327529845684728,-3.807686450779018,42.76832860766441,7.1725471641616165,-5.740994194553476
214.44,13.022591142232598,-0.5292548314196053,0.8351026257687553,-14.045707379100966,10.122511300949942,-0.10066766156758127,0.9645911037205078,11.742140365248234,10.764377741414357,-12.161891798162966,-10.43161359095641,5.443276404987801,-25.93361137547261,15.980738575374579,-1.8907793035399094,-5.853369686088462,3.6075753370805894,-2.0451605636771113,7.848904152030514,10.25607506670285,-3.018296534659197,3.5571189333387716,6.101099316726788,-12.334583105279446,5.776421626507528,-7.730795311694153,19.09077770563897,-394.42863142543456,-72.93029608658972,10.369579296994084,72.16646152034377,63.6552697296045,-10.185445597438653,17.2633944013288,1.0834891823136166,-3.618566515970809,42.544934300626295,6.9605048486151935,-5.765250401906049
214.46,12.751458057794268,-0.7126834876252436,0.8950330285505453,-13.898325619179124,9.809268037423449,-0.07352366565308714,1.0517026978825286,14.508541604703161,11.566070393572597,-12.359347556453123,-10.399259503467004,5.850374546925232,-25.497877583625026,15.941822491118224,-1.9959317432170567,-5.369135791699055,3.919266940545105,-2.4288195825430376,7.671096503288158,10.70022840995036,-2.8522062906173122,3.445478201664256,6.185438916048488,-12.397062383171065,6.1180662731235556,-7.945452331738319,18.79096839307034,-395.27681580457613,-72.73076259398191,10.69305488920572,71.84040080407718,63.52075174572955,-10.339764370269954,17.490655132255807,0.9593154262538856,-3.447583511333664,42.25137837301275,6.720360765672222,-5.752453596584677
214.48,12.478766363937792,-0.8507507242923301,0.988871208554582,-13.738032543911407,9.436003305528027,-0.04367324017080942,1.1534087660219168,17.246735808075357,12.140086742143144,-12.456779471130472,-10.251476512574927,5.924798570134155,-24.98345582445658,15.8918380741115,-1.9711285030458596,-4.925001936441012,4.304973682744062,-2.689547414125514,7.676359884297875,11.093828140363543,-2.746491023817555,3.3357558103598697,6.205578925631074,-12.371139072433554,6.461580120103514,-8.086495281563062,18.58434090295504,-395.7867121710741,-72.58116691899362,10.610476190963821,71.60417386699449,63.406438283142464,-10.539221437512056,17.67663983389627,0.8221170260355419,-3.2559142706620965,41.85576923604034,6.558912197912375,-5.710228944593923
214.5,12.212364111645856,-0.9522782250206182,1.123637451397391,-13.5751639617966,9.012581271926088,-0.027933075960175517,1.2653576259980752,18.241328301596322,13.069480673976782,-12.384462567902787,-10.144018750871663,5.427493209494691,-24.446724392685372,15.849875778059081,-1.8333103970121731,-4.560979922474357,4.744323248791763,-2.6356719238163806,7.946145498529615,11.396302108614579,-2.728362554926401,3.2407996627641484,6.165926618629861,-12.309693997689497,6.741711446574522,-8.123338174349511,18.593856777591007,-395.97513488894134,-72.42595229836452,10.209893607704874,71.53580472898918,63.326501880953124,-10.874676145335627,17.742667989627495,0.6838922784610281,-2.965698973125952,41.41868461351801,6.445570760473927,-5.592481263505854
