time_s,trunk_pelvis_x_deg,trunk_pelvis_y_deg,trunk_pelvis_z_deg,lumbar_x_deg,lumbar_y_deg,lumbar_z_deg,chest_z_deg,lumbar_omega_dps,chest_omega_dps,left_knee_x_est_deg,left_knee_y_est_deg,left_knee_z_est_deg,right_knee_x_est_deg,right_knee_y_est_deg,right_knee_z_est_deg,left_ankle_x_est_deg,left_ankle_y_est_deg,left_ankle_z_est_deg,right_ankle_x_est_deg,right_ankle_y_est_deg,right_ankle_z_est_deg,left_shoulder_x_est_deg,left_shoulder_y_est_deg,left_shoulder_z_est_deg,right_shoulder_x_est_deg,right_shoulder_y_est_deg,right_shoulder_z_est_deg,left_elbow_x_est_deg,left_elbow_y_est_deg,left_elbow_z_est_deg,right_elbow_x_est_deg,right_elbow_y_est_deg,right_elbow_z_est_deg,left_hip_x_est_deg,left_hip_y_est_deg,left_hip_z_est_deg,right_hip_x_est_deg,right_hip_y_est_deg,right_hip_z_est_deg
226.48,6.550187484437375,-10.313244283228162,1.763609402590629,-4.30062471781687,-3.554020073852557,0.4722054880306669,2.3920530203273147,9.051456686823208,5.3073347201336185,-12.01882395052079,-8.492466600213373,4.349422543251217,-4.5542088451034815,-0.49917141792166575,3.650581151641863,0.8008939849936538,0.761972775131783,-2.787276655119119,-0.6540186938386368,-3.897282771792775,0.11382338157691874,12.813990263768602,5.902926834969376,-2.9073961245830255,-13.473428086639062,7.810361510207457,4.072807460035888,-340.651285377764,-3.893472561582329,11.279770247061622,-1050.921210755613,6.290899099757662,-15.121574556878734,11.59898980192906,-2.4870647740405647,-4.044713956424242,5.996790716298396,8.582414587114148,9.01282442959075
226.5,6.625434274863272,-10.22392562397643,1.784040027838342,-4.286983220915469,-3.391324811177128,0.34945362921339435,2.3377255727654607,9.415954259298383,4.984953097307945,-11.84827301447015,-8.392207182971067,4.4411290683936935,-4.508670978572855,-0.346941191188897,3.7490826107171396,0.4590508802746125,1.4407912513257246,-2.6597838210796825,-0.8081379866370036,-4.061968370754595,0.10045037392764396,12.583367163577968,5.803835990528157,-2.832257076460715,-13.395447328732986,7.687626000940409,4.052516357144029,-340.6092893130185,-3.8503848592702368,11.524460190748844,-1050.985970289055,6.30934434033862,-15.015946221193229,11.417617230739223,-2.514818018964691,-4.8705963849478655,6.156241020856576,8.431617777211628,8.989275907226702
226.52,6.673471534573209,-10.086936964198513,1.840595374603743,-4.296200661162867,-3.2973421782442993,0.1878427184554802,2.2644830118143418,11.32716773759822,5.207027527435838,-11.615016555266346,-8.261803140319847,4.1310363769527365,-4.499054020358758,-0.2661707329188498,3.8654864654114567,0.3293954249334441,2.1195958665693797,-2.312197142789042,-0.9578814857105378,-4.2573125471665945,0.06288084192606959,12.350640763950544,5.684562112609956,-2.7641735467809125,-13.351510787543033,7.559053699348466,4.028324695109263,-340.571644199041,-3.78185277009032,11.798346543502038,-1051.0278963946248,6.326920180723577,-14.861252756738315,11.237556930015229,-2.5723510442859046,-5.490614565731669,6.3403886036146275,8.455912862173449,9.04096668323574
226.54,6.738408988026156,-9.892027557996697,1.8948924716520945,-4.338806342764109,-3.246862093755826,0.0032535966575626984,2.156328815743218,13.430449163764193,6.467092992879896,-11.272827491828068,-8.048765693140108,3.4411131500169545,-4.5584992146600225,-0.23498387084751704,3.9026024669918895,0.45815248774994904,2.684637003824907,-1.72382616489614,-1.0590771387041882,-4.442488767352496,0.05471247167433646,12.141503666166644,5.589439491955114,-2.7084614180353106,-13.348150932960433,7.392706931783773,4.018179151535862,-340.55272655942673,-3.7012875638172646,12.03969064066267,-1051.0512977319383,6.341647366066953,-14.648304427121051,11.038542486374057,-2.715132921488339,-5.86037568721177,6.585218648907716,8.554062964379154,9.184178744668891
226.56,6.804634091401403,-9.680988863578476,1.9397336148893514,-4.374784154262998,-3.2314174695451423,-0.20432095528455027,2.007044693325808,14.49664635660028,8.52156933797936,-10.80708259228676,-7.78198088438656,2.6596861713089255,-4.70818275005151,-0.1414675554339102,3.8679708298260973,0.8510210908615992,3.069209397916971,-1.059110004077458,-1.1068035479997995,-4.587353156265455,0.07579279983531363,11.962526796091952,5.533235455894371,-2.66036096984617,-13.344790928318218,7.156970313426074,4.005215536593011,-340.5826503448788,-3.6174101977531268,12.19987734705315,-1051.0858273483975,6.378310298714036,-14.38831429606298,10.762047125926484,-2.907298885264916,-5.941934986189276,6.883101319341178,8.609569758066465,9.398387145449128
226.58,6.827650826414165,-9.492924174038171,1.980480807279964,-4.363626902271215,-3.2626714740182097,-0.4343715358103404,1.81887554155513,13.30898325954866,10.520827060163343,-10.26585158996632,-7.498998319536159,2.186090333244339,-4.96973724031118,0.06748161398969962,3.8130097372895984,1.4120776166426163,3.312015854906003,-0.6340428302215076,-1.0989058149126645,-4.7023795350863296,0.04590260373099383,11.803728300921158,5.5037371695754,-2.6205172143763193,-13.301962519390692,6.856335723040174,3.9571694863067006,-340.6970541292849,-3.524734207519231,12.296280266107395,-1051.1581089436493,6.448210973991482,-14.117749284904939,10.382913914262716,-3.0654927196420805,-5.727944153061496,7.185729629565096,8.62291745896991,9.68867147408208
226.6,6.797256011214951,-9.322468938800013,2.000255352184011,-4.314666573671678,-3.3469661167186793,-0.6584477869822711,1.6022286540852275,9.6089207366233,11.726674705530833,-9.729273344513587,-7.160327225911829,2.1902259493168748,-5.324987912798249,0.3037448841378065,3.723061826010753,1.9676998470449285,3.4829977692665546,-0.614741903033633,-1.024514516781258,-4.804341413584087,-0.0547395607640194,11.655629089168091,5.4947402560161285,-2.6219826180790435,-13.222613438302206,6.54980696068821,3.8422140918646606,-340.9060394272015,-3.4106636046020378,12.401129547592147,-1051.2780234179627,6.512440422324967,-13.87796427215184,9.973569972651738,-3.1579882684960143,-5.340597983515256,7.438252668637216,8.6906594990396,10.05101787867251
226.62,6.7556459313838575,-9.154868490842784,1.952660076318241,-4.264645763648981,-3.4578512715744463,-0.8196206334981859,1.3740214232292223,5.336483209487775,11.731365190964883,-9.282166686025302,-6.746915881457872,2.3973703343345747,-5.685826358571235,0.4388218458329253,3.576254168319327,2.3569716678524393,3.594854162174813,-0.7052954409391259,-0.8960589373980463,-4.898989903141216,-0.15657540880939924,11.516629941952182,5.5184346993499656,-2.7232131365983236,-13.132446598905439,6.315311885114829,3.633139917821274,-341.18535195627413,-3.2655941664022796,12.582519796014946,-1051.4506852229492,6.507824604065437,-13.691686012827057,9.67703808144435,-3.2053210834146197,-5.045475671413067,7.59328530720256,8.868989478972596,10.391029211269256
226.64,6.762118355931759,-9.015080296477304,1.8005509786356717,-4.224259583605594,-3.538399311600871,-0.870519031584994,1.1564762984204726,3.1767638990274847,10.465493072498873,-9.013153721350191,-6.371131538070086,2.4179553244900487,-5.955182463045894,0.43979900454305804,3.4127850333348206,2.5406618962621836,3.612523498450306,-0.44784842532157926,-0.7593876051302565,-4.995223840684893,-0.22815723234150767,11.379374059697335,5.587561195200961,-2.9703904022554064,-13.045880464461172,6.185653559649102,3.3269886257070564,-341.4834214938287,-3.0830895211959373,12.847820539358489,-1051.6727867162003,6.417609627456887,-13.561253998736959,9.584625775590295,-3.203974923218285,-5.0826989114744805,7.631292365614781,9.091342675878149,10.593402199663773
226.66,6.856206769155387,-8.948273263535706,1.5593761429183723,-4.174115241102412,-3.534808723355262,-0.8173588074822277,0.9698712659491369,3.3271326370946195,8.406794331222796,-8.936309620733297,-6.182748135162348,2.2186779476750513,-6.107020629870393,0.36824422975403553,3.2780907084235125,2.6103340976371374,3.5112556414839817,0.14011840457524422,-0.6561026520722782,-5.10384334188496,-0.32192268913041355,11.22272936629541,5.70340195842267,-3.3573230972915513,-12.973869237212051,6.136553088136789,2.9623907615084724,-341.74002702815386,-2.86414992845766,13.13910924126388,-1051.9168302051144,6.292070253269658,-13.486582116446309,9.635508360997019,-3.127895152605075,-5.409756401485746,7.575499308207698,9.234448913834619,10.656256815992764
226.68,7.0364253950923485,-8.96527277943881,1.3032103059568856,-4.09930870936349,-3.4413526825733136,-0.7270307576732276,0.8232178403758591,4.003914339459614,6.378842059893022,-8.895412374436354,-6.207219416579065,1.997404255824155,-6.169861331768622,0.29463766778721784,3.180284008276289,2.672528183977143,3.3200614235746126,0.6432423924330509,-0.596040830642272,-5.214638055724557,-0.43854886354775663,11.033758868755877,5.859621795851121,-3.8023964565971298,-12.946480426871902,6.136511422477009,2.6163162249514644,-341.9121592280429,-2.632317924019027,13.367309025715857,-1052.132901571366,6.1931609580185345,-13.478614173133058,9.642424094720395,-3.0010525383207787,-5.711040019461725,7.455474663305925,9.240508683424913,10.636480365715038
226.7,7.264459591353759,-9.033896637881837,1.114885522963253,-4.000683806712697,-3.300665998494522,-0.6761799994421245,0.7150589943609261,4.7979981693441065,4.855532408489275,-8.707862516545337,-6.294960568780973,1.79698395166206,-6.150007446176366,0.2539543021323566,3.1340988294029137,2.7605405886355343,3.11057773440724,0.8795128178928594,-0.5811196073966816,-5.310148523577867,-0.4625835200453884,10.827468672118398,6.046808083627064,-4.189574478723374,-12.985235956763253,6.177095665350382,2.383057354768308,-342.00041387059264,-2.425374750985829,13.461908495459713,-1052.2837807507883,6.148697981344217,-13.566647611521018,9.46449186876477,-2.9395229712836124,-5.7307430154299945,7.274360075010768,9.149359520159253,10.512505113190413
226.72,7.50919588994443,-9.113602493956291,1.0288021139055117,-3.8877500204491544,-3.148429074707744,-0.6970798137503297,0.6411771308715538,6.35079082006278,4.133699333535563,-8.413361004432417,-6.24583060927161,1.5185237008457684,-6.047779522349291,0.2584795270400269,3.1888099366903804,2.866884836420341,2.9484024503188175,1.0255638220301477,-0.6343206648003399,-5.388230584929041,-0.3315044383509936,10.634319297306256,6.254214744394404,-4.443198706273207,-13.069754963114711,6.24899988731644,2.336124771088195,-342.0378553166748,-2.262609618029772,13.403189235067511,-1052.3803064803926,6.166344312218928,-13.778137439362125,9.151208308531254,-3.089323055810682,-5.473683208773769,7.064969169334809,9.030438140302055,10.242432574102713
226.74,7.758362121572029,-9.169377119533712,1.0263650417614454,-3.7829243098908742,-3.007560951942993,-0.7810968701856035,0.5870362219922,8.14483850767922,4.608052168174166,-8.206509087275256,-5.995228522034809,1.1864467585257366,-5.943080076413888,0.29951355526854795,3.3616389276238494,2.9942631708693384,2.846618733766551,1.1951467344640954,-0.7542014468499413,-5.441737887339504,-0.1336639080189845,10.480702502043979,6.474951429062036,-4.544312430243063,-13.168321388363667,6.326308797605693,2.4772650728541743,-342.05398694014445,-2.1312908376911306,13.223893492138986,-1052.4719572148117,6.23390082820153,-14.064860133256593,8.875894997238758,-3.445330385543214,-5.089597295927051,6.9257477878579055,8.95016181331742,9.899109425452634
226.76,7.9847521448077625,-9.165499989194803,1.0739487811683543,-3.7163836002638417,-2.9195722237449786,-0.9122830840214263,0.5257610638997198,8.817163258919749,5.9408165396126495,-8.149079987855178,-5.661620981605416,0.9630917276872151,-5.942846744391723,0.36378763871413616,3.594729859339818,3.1397209358192772,2.7841027620430743,1.3115976393151396,-0.8849447712724674,-5.470897368400958,0.005052774071111528,10.38095136661303,6.709110547657479,-4.485245980923993,-13.284809878525628,6.381664230934305,2.7346351586916047,-342.0563980688456,-2.018991582741839,12.98438838809507,-1052.5805803295589,6.305470796338969,-14.286608313141217,8.74940235099952,-3.795905804341356,-4.7242716529861415,6.932780900140059,8.96215439759144,9.625326053433437
226.78,8.152180594932144,-9.086960710984265,1.1378975713408572,-3.697112842472712,-2.915839774117082,-1.0668040177565226,0.44037525679907186,7.575439876298597,6.8652137770535955,-8.132537219669768,-5.425743683254412,0.9411302132860865,-6.074828958480605,0.4583718400856596,3.7844137921326784,3.273957838533845,2.7573480234999352,1.3648931235882695,-0.9586648992407857,-5.508724608948454,0.036792292166155,10.34369461593985,6.955837186867299,-4.26373526877628,-13.438772319756122,6.3983242146575465,2.9983434926542314,-342.0474851919125,-1.9458541561485359,12.755500161341406,-1052.675311861905,6.321281327034597,-14.301259436167898,8.749128704024807,-3.9130941873346705,-4.498954526268762,7.068168826910015,9.06621881260189,9.510205561962827
226.8,8.253142069862621,-8.97180300584198,1.1865811405742075,-3.693118725382662,-2.975294309815652,-1.2032625905408396,0.3443222655898584,5.082589971534697,6.409637812858197,-8.072468911108327,-5.3731690500653375,1.0726496863994355,-6.276531648797762,0.5804846080783235,3.8568696784031755,3.3612188251727897,2.7721332304234205,1.4468525057845538,-0.9511831097090832,-5.582875594518163,-0.0033800591696603287,10.373537318038462,7.2015721080426305,-3.9184548672653956,-13.615139353204283,6.379914999867516,3.167037928905557,-342.03272551099974,-1.9438704081616924,12.597699392939656,-1052.7336817359696,6.257586881718157,-14.082212844330888,8.79010642926321,-3.754788119186427,-4.4673596933214474,7.233986175522857,9.2035400291967,9.52950999191226
226.82,8.308825858277034,-8.900262625592962,1.204662164360047,-3.651732628591525,-3.0539922128320325,-1.2834351915528184,0.26810638780433155,3.3297723362023244,4.953164248811867,-7.9772119382533475,-5.4779965924991485,1.253280079547663,-6.456669377627325,0.6932521533715389,3.829766435192565,3.388203903412558,2.807864268224041,1.5935581997764028,-0.8850977598599261,-5.6720726461842785,-0.06774754749003911,10.4672201945646,7.422525123937304,-3.533598729828097,-13.775938388626594,6.365553177412464,3.1876450030164865,-342.010055495435,-2.011695150413877,12.537419160723392,-1052.782614204051,6.147335977358348,-13.739218858927575,8.793370253920205,-3.434889885103173,-4.575464244303393,7.298827063521792,9.311676572361309,9.576587180125824
226.84,8.356877423238261,-8.929202394215942,1.1929340699723763,-3.546635535681203,-3.1168480908444502,-1.2969654396860435,0.22887576764975828,3.7542398109657924,3.7260875172524512,-7.89237003746713,-5.661890715829656,1.3841312458905741,-6.560376613179122,0.7498208664121206,3.7770908285638374,3.403302274485005,2.8412405995643755,1.7871065276036395,-0.7970667059037295,-5.723791022372741,-0.10611709405022679,10.616920449000705,7.610356370962252,-3.2061131113233934,-13.900476422519244,6.3975446322563325,3.0882221791347115,-341.98360293181196,-2.1173731469059875,12.565245820134228,-1052.8718410995727,6.069838551613767,-13.437744318626736,8.708101590549498,-3.109151958323659,-4.7250244066759395,7.192184396887516,9.36358434258575,9.537636285898696
226.86,8.43004208755231,-9.033985258707538,1.1563813597404875,-3.4021995560303453,-3.1444925830998764,-1.2583478145349154,0.22209054456004065,5.450629049628652,3.4198073820752906,-7.857819640856012,-5.810883553075604,1.419633282193306,-6.585874133936209,0.7336476710346562,3.7592263371730583,3.490675408833485,2.888152279258888,2.0027683293500864,-0.7388775331772056,-5.717534674737094,-0.07911511805032716,10.80852080346397,7.789259400392609,-3.009862226046888,-13.98697079127844,6.46257785545247,2.9549387526329203,-341.97582031361327,-2.24056304426543,12.665688177871534,-1053.0286080500987,6.088800316115432,-13.267529877324188,8.52990131870859,-2.905528810982486,-4.844359816501473,6.981360447555066,9.379817082427122,9.369534817248281
226.88,8.526460947495316,-9.137180001343049,1.105481500131185,-3.2619824391862453,-3.1452062001456698,-1.1929317572061917,0.23373398998667327,6.424475781873741,3.7700954778994356,-7.856586357643635,-5.819164707227572,1.3647993663035818,-6.574753739030138,0.6732899940077894,3.8016111086786983,3.6580403952462506,2.9555625640040586,2.1635265259393934,-0.7565219183131839,-5.688307662782176,-0.02753873592469126,10.998449070506238,7.994026646056564,-2.96207904489304,-14.03594366422416,6.507757894496517,2.871847420718677,-341.9911732586919,-2.3691760337969257,12.818519636226998,-1053.2347413369735,6.171552102403369,-13.191584117190681,8.291635530881432,-2.862798586987857,-4.855322856202732,6.7984019462085925,9.4217019584473,9.137108043313647
226.9,8.62129622397254,-9.202687770766486,1.050213590889544,-3.142372419823583,-3.143339278526759,-1.118608324677081,0.2518289381464657,6.094415955347,4.147277573497097,-7.82555368931848,-5.700436187065723,1.2198841698651248,-6.5770387275250455,0.6045576070035552,3.8762519695013458,3.8112125247593682,2.9955094123837096,2.1885623871886875,-0.8207111629610604,-5.676876469031703,-0.03890885158168147,11.132144461716297,8.222277829520074,-3.0064960597776085,-14.051506074496814,6.528836589701087,2.870871862567975,-341.9925836638959,-2.458065284650448,12.988344132437508,-1053.444610452943,6.214445923321098,-13.146191828850764,8.034119020624688,-2.8981210019403645,-4.688096812433422,6.681709556669863,9.529904100729986,8.952811489791456
