time_s,trunk_pelvis_roll_deg,trunk_pelvis_pitch_deg,trunk_pelvis_yaw_deg,lumbar_roll_deg,lumbar_pitch_deg,lumbar_yaw_deg,chest_yaw_deg,lumbar_omega_dps,chest_omega_dps,left_knee_flexion_est_deg,right_knee_flexion_est_deg,left_ankle_flexion_est_deg,right_ankle_flexion_est_deg
103.06,9.855415516816244,-11.322476061272777,-35.35534589562711,-5.29516169339138,-0.6322099167147566,-1.8517802704106237,-36.30950506964833,4.952974472771085,44.89265751951696,-1.134824350983959,-21.509259663007448,-5.131456027902263,15.757142385888763
103.08,9.993834915350114,-11.347708425295162,-35.79840623489743,-5.283175793076291,-0.5966062124056799,-2.0392436571105916,-36.94059728835378,4.296509011039002,43.80793708340285,-0.9087929748234659,-21.569119435852528,-5.30103085876223,15.877498908653967
103.1,10.16238499228663,-11.452409206617212,-36.267968993880885,-5.2577132172260015,-0.46365606573976487,-2.1940676073421193,-37.54765137346415,4.597083206594756,42.82225025653424,-0.7959570746690398,-21.64699895363987,-5.4281458164734,16.038677077862015
103.12,10.355066266944544,-11.585161684672135,-36.752016476204574,-5.225943700554966,-0.26771456589733533,-2.34206748814091,-38.15159017020036,5.382317717505167,43.12703228003365,-0.6575062396569337,-21.8169848999984,-5.576643006367336,16.234968700927784
103.14,10.545394995137146,-11.68395560501197,-37.22146658487533,-5.1848013644884166,-0.10517110495863019,-2.5139347908206795,-38.7738919235758,5.83860180216694,44.07769788728978,-0.423007548211275,-22.01596557933142,-5.813596828969853,16.380904698685146
103.16,10.722118899755108,-11.725991772760741,-37.658085009673414,-5.148846052960815,-0.030775730814563217,-2.714747969124208,-39.4086306327696,5.5502799066351844,44.448233717448794,-0.18396547567577354,-22.15628947933429,-6.104479905417444,16.44216732441837
103.18,10.886795578925637,-11.734315853672664,-38.08324046756279,-5.13839103589032,-9.518327461939186e-05,-2.918217683121213,-40.03832250019489,4.763411788054742,44.095259798521475,-0.040545143247829846,-22.250826018808183,-6.3656763129098675,16.461276909745816
103.2,11.033387165057745,-11.746860998533375,-38.53453802242726,-5.141333323634618,0.0759129278321917,-3.0944190331946064,-40.65656475797925,4.130882592904108,43.481561677122066,-0.007369182913745907,-22.348898433635675,-6.567573611946615,16.466511722693987
103.22,11.183003287476064,-11.78555690116053,-39.02486822972694,-5.134154252663859,0.23856661451212718,-3.23839767748609,-41.26788153499895,4.135018691073185,43.09513186781714,-0.05475202435735734,-22.44629668671374,-6.747768051655289,16.467054601901257
103.24,11.388334216898373,-11.841600131067072,-39.5367944103167,-5.1274036006779244,0.4467400887231028,-3.3706411155225706,-41.87997721941578,4.611223181211267,43.26707586660431,-0.10800747868891893,-22.53402891056774,-6.956311003378596,16.495722063969694
103.26,11.656616457698185,-11.903351863701678,-40.049049860138915,-5.135586219873525,0.6384518762858412,-3.5088052548922164,-42.496737967661375,4.9381201135099095,43.69365413237316,-0.07415508234620115,-22.636161536472073,-7.190939646838485,16.566923153593045
103.28,11.938153424059054,-11.980975420771658,-40.563615599622395,-5.141061649088668,0.8149213951707023,-3.6428177742280616,-43.112729795774165,4.7420533871583785,43.595474845444684,0.06319581592260584,-22.759393060066746,-7.42509025099269,16.65416409794483
103.3,12.198266029316008,-12.066274404779683,-41.094845377181436,-5.130183940126993,1.0168209926336411,-3.753244284077308,-43.719910346827156,4.110782239748598,42.92721351278426,0.24643788144525208,-22.88023818498844,-7.6829216489606305,16.739348341053105
103.32,12.451936477845345,-12.114819640087966,-41.64571915233926,-5.127871852759702,1.2511739954274883,-3.841881265372448,-44.320225855002214,3.418148156579545,42.47970579631627,0.4033868018213372,-22.984517689979207,-7.975714864286041,16.806204379812463
103.34,12.723365262902758,-12.107878376397226,-42.20528762778639,-5.161994670822449,1.4980894638612012,-3.929189512238049,-44.922036725766965,3.3224838368219105,42.605584078225164,0.47782958183045765,-23.08863698060688,-8.246432232440302,16.830573917825213
103.36,12.976741027843357,-12.064374689203026,-42.741775901719,-5.223105619907112,1.7194768784197194,-4.041809194961752,-45.52718247086732,3.9802262153200445,42.94308132551476,0.48880085765183595,-23.23338820627097,-8.497496400358365,16.83612223163082
103.38,13.154312133330349,-12.01246850324388,-43.22286864552795,-5.287343339186648,1.866444064927007,-4.193837524588435,-46.1285371365191,4.555459311913686,43.11700143268114,0.5096960407466442,-23.430727902595162,-8.786879731144737,16.87185779359171
103.4,13.27156255265319,-11.983827530337608,-43.65881935471178,-5.344925849231029,1.9385083803481604,-4.370927170913674,-46.721401853302666,4.4809733657357835,43.178855903208074,0.5249123253230773,-23.616635389297695,-9.058176800032298,16.9341443335611
103.42,13.400747526859258,-11.98581806151028,-44.094387190219635,-5.396555800797743,1.9987403319637853,-4.546975011279088,-47.313068115207926,4.289618854329996,43.290952695606514,0.49038146430259383,-23.717745811579857,-9.227228062655785,16.984666994325927
103.44,13.578298059381165,-11.990280108972536,-44.546566954525105,-5.445718718138382,2.0879785370774178,-4.7177793639206556,-47.91138525844397,4.566415523664984,43.310349664138116,0.5026885714202334,-23.772217612682027,-9.376425169330213,17.025231005109426
103.46,13.771948246529327,-11.98131208600034,-44.98861936966458,-5.488579556298273,2.180923559821462,-4.898456656168492,-48.51134027497705,5.038767468685968,43.03206200864381,0.6712090558964587,-23.88500542021823,-9.632774703640806,17.085915568712547
103.48,13.918955884901798,-11.951072151439789,-45.398307157039895,-5.516997668379769,2.245846360540364,-5.093434415482436,-49.10314487429059,5.131768423880147,42.4577367276467,0.9125477170214936,-24.05002011190582,-9.955637331491207,17.154825419100433
103.5,13.992924846448176,-11.868298548762969,-45.784897688954175,-5.54314998523855,2.2875696396544525,-5.291196499290301,-49.68441979236158,4.814909446494458,41.872161310347906,1.0790297403744518,-24.171280312621672,-10.240531278087762,17.179350332211236
103.52,14.045248380207427,-11.708132971987434,-46.16994508573158,-5.599854542312205,2.3220859011149155,-5.483639695772847,-50.261564071057435,4.485178967062667,41.693674285292005,1.173565007891369,-24.227391807026024,-10.511681329147887,17.14535665764016
103.54,14.14972664363938,-11.4978213216454,-46.56520615243525,-5.701598653386095,2.3523640669087094,-5.672494324564546,-50.841889260546644,4.30275880162826,41.97338124059159,1.250196533245708,-24.284477618674913,-10.826049578928336,17.103523374168404
103.56,14.309547957224153,-11.329663791308516,-46.968177503951416,-5.813656961717319,2.3788211804261654,-5.859727619054722,-51.422723104619095,4.160539903870458,42.221052101984654,1.2510651698021147,-24.383311387684135,-11.11872610091966,17.109175683666393
103.58,14.454241523359329,-11.278984505916856,-47.36992569226963,-5.88087541012069,2.416513239239403,-6.04230564129471,-51.99317581797769,4.082186233617956,41.874000799920246,1.1515574964001747,-24.489659408564005,-11.31531005038187,17.169678905976287
103.6,14.518611668826518,-11.315055982302747,-47.76134893703583,-5.884004784886983,2.4838275122815743,-6.217547475987859,-52.54522504381643,4.170290051787606,40.89425400461221,1.0857130706910942,-24.554355970678614,-11.452025264488572,17.24226373383735
103.62,14.510825506592239,-11.36021986430967,-48.1362979283931,-5.847688200758575,2.5749149456674623,-6.388612976974821,-53.07959577263817,4.305815897394628,39.962994855037856,1.1478310585101674,-24.590864500387436,-11.584542946570492,17.27998073359879
103.64,14.503339367722335,-11.398515637655874,-48.497751641290364,-5.806368344420955,2.6640331858345894,-6.560620448452025,-53.60327034780093,4.313436281733421,39.67344911079685,1.2306940311384909,-24.668846648425554,-11.690223807759638,17.292980232874193
103.66,14.550050765394372,-11.43625820565244,-48.85137384074182,-5.785896747161278,2.7236685385658994,-6.736687312908751,-54.12395578244661,4.132024841700752,39.76742277418069,1.19844491097575,-24.83142614232195,-11.726033094554728,17.330506752565274
103.68,14.61837691048371,-11.439469120551022,-49.19495229347754,-5.790664043106642,2.7420884528129763,-6.915211776997703,-54.64283084023672,3.795631664246661,39.48584301760376,1.0734076061150528,-25.026857260088534,-11.692228016200708,17.392550248597033
103.7,14.65437855046781,-11.383638127759994,-49.52620510738009,-5.794185127837209,2.74518991012703,-7.086396329977166,-55.15140426827483,3.3879013081018154,38.40245789071179,0.9745277362957289,-25.153849667964888,-11.614380526587587,17.411465980824687
103.72,14.677086436454768,-11.296232099968208,-49.84697746121616,-5.777504694655927,2.768130691702682,-7.241745207571438,-55.63767582760485,2.866512457242995,36.92511108634908,0.9679199104133506,-25.2030329362094,-11.534082814686542,17.369695782602893
103.74,14.723573980271798,-11.20588147557899,-50.157441464571214,-5.765382401044093,2.7987441422883714,-7.384196955803037,-56.098691772033895,2.117568377682002,35.992960786971246,1.0394680800589267,-25.271986053250256,-11.521705083873838,17.336371581338334
103.76,14.771219836311332,-11.10754891888145,-50.46801037811908,-5.781447850707856,2.8026218263124147,-7.514258128259936,-56.54729007927474,1.5875645788244765,35.93259117991576,1.1595370006943182,-25.406770343159856,-11.615791096496817,17.352495032390962
103.78,14.786043842288697,-10.993684632021795,-50.80166337785808,-5.806180072688226,2.7867043619176397,-7.614957157980587,-56.99317671034484,2.235553505452948,35.72932388539144,1.3075097770276984,-25.5266115275421,-11.764659192119096,17.376723952544765
103.8,14.809077922787534,-10.86059200313877,-51.173978072187225,-5.827107507887781,2.7981409164221582,-7.665150635018423,-57.42527050723633,4.24929071755803,34.42381712930719,1.4622312873821095,-25.56532842210013,-11.878829353542402,17.373550067963315
103.82,14.929267042284751,-10.691315886405349,-51.57732293740522,-5.88176969335919,2.876272902681513,-7.664750934668097,-57.82295683897024,6.486314916026015,32.25361502857601,1.618696909786529,-25.58403971473415,-11.928147306582924,17.361670971325434
103.84,15.167335663105488,-10.472144861319357,-51.984124384964794,-6.013477750510425,3.012347259366573,-7.638460952563332,-58.177950747510145,7.7555967920595394,30.475298761325575,1.8132114528094354,-25.677590236372588,-11.97174655045888,17.38031022622419
103.86,15.437759618977756,-10.206254338859354,-52.3674878101884,-6.21509117744883,3.144899513427442,-7.619123007027154,-58.50899677014274,7.955112939709964,30.219659755778558,2.1032072399292807,-25.860319557197496,-12.080178021299503,17.472085405751304
103.88,15.63581869099853,-9.90995255174041,-52.722454351884025,-6.4393786215300945,3.2057835785145214,-7.618390484271464,-58.843239651123376,8.113167466306766,30.946001024085646,2.491212657184892,-26.081937216582453,-12.230319233422986,17.640664995016998
103.9,15.725103417637248,-9.614523573855761,-53.064958357329026,-6.638641521115281,3.1816532399872424,-7.6142389703132975,-59.182923245556815,9.119008730121855,30.93186465886249,2.861556861330491,-26.28708895657611,-12.310984136212515,17.815825986061412
103.92,15.74666973872685,-9.351912716138868,-53.40880665182444,-6.788285750524349,3.129079499177397,-7.580325971943023,-59.506069638119875,10.33989794748714,29.568636501281173,3.0839591511571562,-26.439345740696844,-12.255446672835053,17.923295578695946
103.94,15.751475884021179,-9.1087717880408,-53.74400333922324,-6.893598870185675,3.0990068907047124,-7.5224120265815335,-59.79937325812582,10.738951742315432,27.94059459656138,3.2012741216557687,-26.532916592995857,-12.134795410644438,17.973003073288726
103.96,15.745531924774308,-8.834834073097149,-54.0474210274334,-6.98138882898884,3.0739071301234984,-7.467473185513325,-60.070219812305886,10.524278877933071,26.997140769096386,3.3802663256931296,-26.60004410916231,-12.069765229307691,18.03345960791037
103.98,15.725840589582853,-8.530773903292852,-54.318290119839666,-7.0705265644558155,3.0174880902298216,-7.4223920660208,-60.327315331983485,10.58802021991221,26.61968474426548,3.6814637168420794,-26.687708316064747,-12.07478210568211,18.1498545646085
104.0,15.733798066019713,-8.272275272475765,-54.58955159780778,-7.154205130398807,2.944763457278927,-7.364228777549373,-60.57031299561096,11.316447845745282,26.264068755115627,3.992921687568549,-26.812248718638518,-12.033270344432248,18.32307795628327
104.02,15.804919098887904,-8.105809629375639,-54.888301436841,-7.21957496099324,2.8948334953620662,-7.271231685690618,-60.79465638398908,12.432968143924352,25.42272632725283,4.172880100805081,-26.92979407333607,-11.8286880700425,18.523290148330968
104.04,15.896546877841436,-7.986376768299005,-55.20189103096937,-7.266275998236521,2.8711724048949545,-7.145722524063393,-60.99479690429223,13.485092704894688,23.914057878164055,4.234841996213663,-26.9902203489625,-11.486194282244561,18.716213675947937
104.06,15.919159838357462,-7.844619713842937,-55.491772352435824,-7.292303946646877,2.8419648018331385,-7.008631579407555,-61.166828005915434,14.052220166541806,22.124307261048497,4.353984441323344,-27.0012577721624,-11.165022121088622,18.88526518499277
104.08,15.827682298039234,-7.6563466136185605,-55.722741003229565,-7.284489595115296,2.7682792531319724,-6.884420584266026,-61.31123542299845,14.018441166645687,20.600690413966458,4.638953518839159,-26.985387516038188,-10.988911417691003,19.027960603314106
104.1,15.67344427369307,-7.445182921892903,-55.890102958473484,-7.248781118537023,2.640988520903171,-6.780687175666224,-61.42826328218734,13.76067798678053,19.403403410120116,5.007619436272198,-26.936695225429766,-10.964859983950317,19.151636290373407
104.12,15.55830582842803,-7.24885510252174,-56.033327483617,-7.227566550854039,2.50477727276519,-6.677008077069022,-61.51792795301376,13.725507744865935,18.502004883953898,5.313988724522931,-26.84714658199325,-11.048881357675349,19.262648768004713
104.14,15.537789839793488,-7.089495901346439,-56.20102840703832,-7.252956123369123,2.414362601838308,-6.546852955168263,-61.58570567466145,13.998369681380789,17.851315040562916,5.480497345357019,-26.728751144362942,-11.180827327299095,19.35175245287485
104.16,15.594076043472821,-6.9772563782588515,-56.40526935412141,-7.303088590106542,2.3880683461331333,-6.385412728644881,-61.63872631745072,14.154675668140708,17.25978409407434,5.501900624833212,-26.591588318385394,-11.266844757165517,19.395077432152693
104.18,15.674044066432247,-6.92788956838798,-56.61946056383095,-7.329004564762571,2.414615950287691,-6.214682606440437,-61.68055314485107,13.459457453493036,16.704195935031013,5.404673521063713,-26.43314375850068,-11.22561641213286,19.36775719371872
104.2,15.722765013001752,-6.957210887575791,-56.801617296699774,-7.3041460965935,2.4737644892469555,-6.071305287948939,-61.711424444970746,11.479825890022402,16.151692227308125,5.265777784515632,-26.268015821030634,-11.093000228559763,19.272370857700796
104.22,15.71807703626958,-7.058246731392519,-56.91589515215754,-7.238585721479869,2.544453524819055,-5.985128458346092,-61.727710809559206,8.715011541078416,15.531131500475169,5.199885194879276,-26.1184301370428,-11.016938451992123,19.15350384000541
104.24,15.672887759463071,-7.186867036644167,-56.950836721317096,-7.15501894846035,2.6009416513131565,-5.962678479961871,-61.73006743134384,6.4200436715597275,15.23000294181884,5.247758940566315,-25.985588457855236,-11.083823481280277,19.0634715473705
104.26,15.606752236112104,-7.2927223666706045,-56.932833863496484,-7.067597015997159,2.6229955117782136,-5.984162639968991,-61.73212599448194,5.471899188312412,15.655764602157292,5.320372489635233,-25.855721484951758,-11.21795781563149,18.999859044227158
